3265.703266,0,0,54,48,5246,2515,18566,362100,11509,29373,21312,65043,45:06.7,204453,43489912,-79717328,798,663,289,1.41
3266.788196,0,0,54,60,4581,4123,10013,416057,10519,34075,9230,24394,45:07.8,204455,43490184,-79717032,798,663,338,1.65
3267.884428,0,0,53,56,6626,3242,29829,258143,41713,14605,41429,176776,45:08.9,204456,43490316,-79716888,798,663,279,1.36
3268.993466,0,0,23,44,3611,3628,13636,950637,12558,12172,29835,215561,45:10.0,204457,43490456,-79716744,798,663,284,1.39
3270.098872,0,0,20,47,3457,2920,3837,8408,4074,19113,1665,31875,45:11.1,204458,43490592,-79716592,798,663,269,1.31
3271.204661,0,0,38,35,8521,5774,7160,155395,20610,58805,4412,39026,45:12.2,204459,43490732,-79716440,798,663,284,1.39
3272.29058,0,0,38,35,8521,5774,7160,155395,20610,58805,4412,39026,45:13.3,204500,43490868,-79716296,798,663,288,1.41
3273.387134,0,0,38,35,8521,5774,7160,155395,20610,58805,4412,39026,45:14.4,204501,43491008,-79716136,798,663,264,1.29
3274.50249,0,38,38,35,8521,5774,7160,155395,20610,58805,4412,39026,45:15.5,204502,43491152,-79715984,798,663,238,1.16
3275.590969,0,0,43,44,26116,1474,7406,1107029,11093,19769,5149,88968,45:16.6,204503,43491292,-79715824,798,663,241,1.18
3276.717416,0,0,54,35,8660,2478,13301,586244,16271,3726,20376,46231,45:17.7,204503,43491292,-79715824,798,663,288,1.41
3277.788021,0,45,54,35,8660,2478,13301,586244,16271,3726,20376,46231,45:18.8,204506,43491732,-79715336,798,663,272,1.33
3278.904623,0,0,64,51,4661,2195,35409,1075806,27859,28456,51822,56239,45:19.9,204507,43491880,-79715168,798,663,287,1.4
3280.023701,0,0,53,41,9861,4006,17319,704414,19540,82462,31613,242080,45:21.0,204508,43492032,-79715000,798,663,297,1.45
3281.143864,0,0,54,47,7716,5282,41191,371430,13814,19323,32534,69702,45:22.1,204509,43492188,-79714840,798,663,277,1.35
3282.222404,0,33,54,47,7716,5282,41191,371430,13814,19323,32534,69702,45:23.2,204510,43492332,-79714672,798,663,300,1.47
3283.318477,0,54,54,47,7716,5282,41191,371430,13814,19323,32534,69702,45:24.3,204511,43492480,-79714512,798,663,281,1.37
3284.432144,0,0,69,27,3110,4045,8765,252470,21987,7551,21329,17564,45:25.4,204512,43492628,-79714352,798,663,300,1.47
3285.54262,0,0,66,48,14649,2717,29455,122229,12348,29017,11125,47630,45:26.5,204513,43492784,-79714184,798,663,281,1.37
3286.635909,0,0,60,54,9053,2738,18580,111999,11194,31481,34769,70547,45:27.6,204513,43492784,-79714184,798,663,288,1.41
3287.740127,0,58,60,54,9053,2738,18580,111999,11194,31481,34769,70547,45:28.7,204516,43493220,-79713720,798,663,288,1.41
3288.865924,0,0,50,56,3171,4124,22594,29453,21123,6652,13970,10942,45:29.9,204517,43493368,-79713552,798,663,318,1.55
3289.949191,0,0,50,56,3171,4124,22594,29453,21123,6652,13970,10942,45:30.9,204518,43493516,-79713392,798,663,298,1.46
3291.030803,0,0,50,56,3171,4124,22594,29453,21123,6652,13970,10942,45:32.0,204519,43493660,-79713240,798,663,268,1.31
3292.161715,0,0,84,60,9814,8026,27205,1110792,35028,25845,79841,141302,45:33.1,204520,43493796,-79713088,798,663,271,1.32
3293.265815,0,41,84,60,9814,8026,27205,1110792,35028,25845,79841,141302,45:34.3,204521,43493948,-79712928,798,663,279,1.36
3294.359946,0,0,75,56,11104,8314,22700,812649,35745,59703,52966,110275,45:35.3,204522,43494092,-79712768,798,663,266,1.3
3295.480583,0,0,66,50,9893,2401,3150,795113,12807,16599,23826,47825,45:36.5,204523,43494240,-79712616,798,663,292,1.43
3296.570372,0,55,66,50,9893,2401,3150,795113,12807,16599,23826,47825,45:37.6,204524,43494376,-79712448,798,663,287,1.4
3297.68733,0,0,63,30,29448,38035,13665,2010808,76226,102116,17630,536777,45:38.7,204524,43494680,-79712136,798,663,307,1.5
3298.799289,0,0,63,38,7431,11184,1519,135650,7114,12901,12588,18218,45:39.8,204527,43494824,-79711952,798,663,295,1.44
3299.925962,0,0,57,40,6265,6714,14963,34630,9107,14275,7141,45151,45:40.9,204528,43494972,-79711800,798,663,299,1.46
3301.052305,0,47,57,40,6265,6714,14963,34630,9107,14275,7141,45151,45:42.0,204529,43495116,-79711624,798,663,297,1.45
3302.14367,0,0,57,54,2010,2005,1516,102822,6260,7686,3379,11106,45:43.1,204530,43495272,-79711464,798,663,278,1.36
3303.246383,0,50,57,54,2010,2005,1516,102822,6260,7686,3379,11106,45:44.2,204531,43495428,-79711304,798,663,295,1.44
3304.35375,0,0,41,34,4216,2576,10062,44418,6893,8652,10698,155610,45:45.3,204532,43495572,-79711136,798,663,281,1.37
3305.478105,0,0,20,23,11596,10124,33399,2395738,16720,52760,54297,343806,45:46.5,204533,43495728,-79710968,798,663,285,1.39
3306.568747,0,0,35,37,119,129,1911,90835,1132,1957,2584,1745,45:47.6,204534,43495884,-79710808,798,663,302,1.48
3307.672848,0,0,35,37,119,129,1911,90835,1132,1957,2584,1745,45:48.7,204534,43495884,-79710808,798,663,278,1.36
3308.769928,0,0,35,37,119,129,1911,90835,1132,1957,2584,1745,45:49.8,204537,43496332,-79710320,798,663,300,1.47
3309.845895,0,0,43,53,713,896,10130,14071,1949,846,4830,9475,45:50.8,204538,43496484,-79710136,798,663,280,1.37
3310.958047,0,56,43,53,713,896,10130,14071,1949,846,4830,9475,45:51.9,204539,43496640,-79709968,798,663,294,1.44
3312.040115,0,0,35,57,2655,900,18237,246293,3872,19431,1551,64270,45:53.0,204540,43496792,-79709808,798,663,257,1.26
3313.173102,0,0,63,57,3673,3163,5794,70657,20244,4141,19196,8318,45:54.2,204541,43496948,-79709632,798,663,258,1.26
3314.266599,0,57,63,57,3673,3163,5794,70657,20244,4141,19196,8318,45:55.3,204542,43497104,-79709464,798,663,292,1.43
3315.361387,0,0,60,44,2933,5321,2312,127983,3371,8618,5841,32304,45:56.3,204543,43497256,-79709304,798,663,243,1.19
3316.474924,0,0,47,41,331,115,624,20374,824,262,608,3218,45:57.5,204544,43497412,-79709128,799,663,286,1.4
3317.59089,0,0,47,44,1766,3826,5377,12330,3750,6511,5306,11053,45:58.6,204544,43497412,-79709128,799,663,281,1.37
3318.689151,0,0,60,61,1831,1555,18196,12231,13488,42550,8016,17633,45:59.7,204547,43497884,-79708608,799,663,273,1.33
3319.794573,0,0,30,75,5807,3448,24026,649243,8207,59489,25076,151789,46:00.8,204548,43498040,-79708440,799,663,300,1.47
3320.93124,0,0,43,70,2898,1036,8150,22173,8419,3130,10628,10992,46:01.9,204549,43498204,-79708256,799,663,277,1.35
3322.024311,0,0,67,61,1816,954,6445,34428,8246,9518,3548,14668,46:03.0,204550,43498356,-79708088,799,663,293,1.43
3323.108603,0,0,67,61,2927,1217,15222,25035,2365,1696,3394,9333,46:04.1,204551,43498520,-79707920,799,663,291,1.42
3324.221301,0,0,67,61,2927,1217,15222,25035,2365,1696,3394,9333,46:05.2,204552,43498680,-79707744,799,663,307,1.5
3325.288455,0,0,67,61,2927,1217,15222,25035,2365,1696,3394,9333,46:06.3,204553,43498836,-79707560,799,663,294,1.44
3326.382679,0,0,67,67,1931,2179,6323,16841,10700,11181,3991,8314,46:07.4,204554,43499000,-79707384,799,663,271,1.32
3327.509476,0,0,57,77,3282,1644,26992,44364,3604,11920,9212,46186,46:08.5,204555,43499160,-79707208,799,663,384,1.88
3328.606883,0,0,53,57,5416,2118,1809,36278,6927,8994,3363,12529,46:09.6,204555,43499160,-79707208,799,663,243,1.19
3329.737268,0,0,43,56,2023,3406,7811,2303,3842,8688,4667,17943,46:10.7,204558,43499648,-79706672,799,663,251,1.23
3330.859781,0,59,43,56,2023,3406,7811,2303,3842,8688,4667,17943,46:11.8,204559,43499812,-79706504,799,663,253,1.24
3331.938511,0,0,35,51,902,591,4027,182885,1105,13898,5488,39410,46:12.9,204600,43499964,-79706328,799,663,250,1.22
3333.064714,0,0,47,61,3851,2734,13968,187532,10880,13746,12399,25512,46:14.0,204601,43500124,-79706160,799,663,277,1.35
3334.169805,0,0,35,60,1318,696,5723,1369295,4019,13974,8242,37418,46:15.2,204602,43500288,-79705976,799,663,266,1.3
3335.272067,0,0,35,56,899,587,14365,68637,3087,6725,1959,19147,46:16.3,204603,43500440,-79705824,799,663,278,1.36
3336.375546,0,44,35,56,899,587,14365,68637,3087,6725,1959,19147,46:17.4,204604,43500604,-79705648,799,663,273,1.33
3337.472327,0,0,29,67,660,559,8067,1512923,3622,35013,6649,143846,46:18.5,204605,43500756,-79705472,799,663,261,1.28
3338.588407,0,0,47,60,1230,527,834,19505,1473,416,1582,2919,46:19.6,204605,43500756,-79705472,799,663,297,1.45
3339.712934,0,0,41,63,5062,5089,51957,46783,17388,20404,29248,73819,46:20.7,204608,43501228,-79704968,799,663,276,1.35
3340.789111,0,98,41,63,5062,5089,51957,46783,17388,20404,29248,73819,46:21.8,204609,43501376,-79704808,799,663,288,1.41
3341.861971,0,0,41,63,5062,5089,51957,46783,17388,20404,29248,73819,46:22.8,204610,43501524,-79704632,799,663,281,1.37
3342.931916,0,0,41,63,5062,5089,51957,46783,17388,20404,29248,73819,46:23.9,204611,43501676,-79704472,799,663,278,1.36
3344.046118,0,0,21,60,448,269,1231,183504,1386,3308,736,30533,46:25.0,204612,43501824,-79704312,799,663,294,1.44
3345.169237,0,0,30,44,1313,542,8153,654438,8336,20370,15103,64232,46:26.2,204613,43501976,-79704152,799,663,258,1.26
3346.285719,0,0,37,44,1348,1539,10212,20049,7447,8559,11112,56254,46:27.3,204614,43502132,-79703976,799,663,276,1.35
3347.412086,0,0,44,48,1357,1170,3159,18944,4453,18756,16266,8415,46:28.4,204615,43502276,-79703824,799,663,266,1.3
3348.520006,0,0,40,64,3084,1015,65103,44282,8881,48346,13466,38664,46:29.5,204616,43502428,-79703656,799,663,287,1.4
3349.650038,0,0,29,54,2613,1750,5112,71405,2517,5159,3409,34884,46:30.6,204618,43502720,-79703344,799,663,295,1.44
3350.733229,0,44,29,54,2613,1750,5112,71405,2517,5159,3409,34884,46:31.7,204619,43502864,-79703176,799,663,278,1.36
3351.815168,0,0,23,47,1176,909,4136,148118,1752,9654,2994,83458,46:32.8,204620,43503004,-79703024,799,663,293,1.43
3352.920209,0,0,14,35,543,487,1848,160715,1343,2945,2444,16362,46:33.9,204621,43503140,-79702872,799,663,288,1.41
3354.042607,0,0,21,40,612,579,843,28814,1168,5061,2079,3967,46:35.0,204622,43503288,-79702720,799,663,286,1.4
3355.126543,0,0,21,40,612,579,843,28814,1168,5061,2079,3967,46:36.1,204623,43503432,-79702552,799,663,302,1.48
3356.223306,0,0,21,40,612,579,843,28814,1168,5061,2079,3967,46:37.2,204624,43503584,-79702400,799,663,286,1.4
3357.315595,0,51,21,40,612,579,843,28814,1168,5061,2079,3967,46:38.3,204625,43503720,-79702248,799,663,306,1.5
3358.433617,0,0,20,44,1130,848,6816,234289,2193,11051,3482,34286,46:39.4,204626,43503864,-79702096,799,663,409,2
3359.568293,0,0,35,56,3802,1130,11484,10261,3356,5541,17716,12129,46:40.6,204626,43503864,-79702096,799,663,329,1.61
3360.669968,0,49,35,56,3802,1130,11484,10261,3356,5541,17716,12129,46:41.7,204629,43504288,-79701624,799,663,247,1.21
3361.766303,0,0,41,44,6136,4695,4967,148120,8327,847,12067,61122,46:42.8,204630,43504428,-79701472,799,663,246,1.2
3362.919022,0,0,61,47,4516,946,2848,7731,4425,12323,1062,10394,46:43.9,204631,43504568,-79701328,799,663,178,0.87
3364.027645,0,0,51,63,6997,8421,37404,26439,6187,19402,6228,22691,46:45.0,204632,43504704,-79701168,799,663,273,1.33
3365.122918,0,0,54,61,1141,972,7942,48647,4407,10078,4116,23987,46:46.1,204633,43504840,-79701024,799,663,275,1.34
3366.224497,0,0,61,70,4682,2717,5699,32532,5573,4389,10626,6025,46:47.2,204634,43504980,-79700880,799,663,257,1.26
3367.318139,0,0,63,70,3741,2191,3555,33384,6949,9929,5732,10231,46:48.3,204635,43505120,-79700712,799,663,268,1.31
3368.445328,0,0,69,60,241,222,252,235865,564,1026,250,1934,46:49.4,204636,43505248,-79700568,799,663,282,1.38
3369.527943,0,0,69,60,241,222,252,235865,564,1026,250,1934,46:50.5,204636,43505248,-79700568,799,663,275,1.34
3370.622197,0,0,69,60,241,222,252,235865,564,1026,250,1934,46:51.6,204639,43505648,-79700128,799,663,284,1.39
3371.737536,0,0,87,56,24143,11560,61639,56806,98752,41792,123277,47277,46:52.7,204640,43505772,-79699984,799,663,271,1.32
3372.857623,26,0,87,56,160,76,2270,852387,637,3413,777,13695,46:53.8,204641,43505900,-79699848,799,663,294,1.44
3373.964139,0,0,66,44,884,221,1434,195773,790,1306,962,16562,46:55.0,204642,43506024,-79699712,799,663,272,1.33
3375.071287,0,0,50,48,3863,5051,18579,221265,6412,51867,5048,84895,46:56.1,204643,43506128,-79699592,799,663,266,1.3
3376.168334,0,0,43,44,5522,5240,22085,1016019,14181,18399,13688,93011,46:57.2,204644,43506240,-79699488,799,663,254,1.24
3377.277558,0,36,43,44,5522,5240,22085,1016019,14181,18399,13688,93011,46:58.3,204645,43506332,-79699376,799,663,250,1.22
3378.356364,0,0,20,41,1463,589,6674,90786,2933,6705,5237,48460,46:59.4,204646,43506420,-79699272,799,663,287,1.4
3379.443253,0,0,47,60,2609,2190,3463,67654,5366,16080,4411,14964,47:00.4,204647,43506512,-79699192,799,663,264,1.29
3380.578798,0,0,70,83,2069,2609,3688,3793,14414,23298,14185,17676,47:01.6,204649,43506680,-79699008,799,663,289,1.41
3382.696607,0,0,60,78,546,469,8766,237154,1105,992,2605,10627,47:03.7,204650,43506748,-79698936,799,663,284,1.39204651
3383.821223,0,0,56,78,5143,3083,15113,45796,5853,15657,7118,28355,47:04.8,204652,43506892,-79698776,799,663,292,1.43
3384.909915,0,45,56,78,5143,3083,15113,45796,5853,15657,7118,28355,47:05.9,204653,43506960,-79698712,799,663,276,1.35
3386.016814,0,0,56,78,5143,3083,15113,45796,5853,15657,7118,28355,47:07.0,204654,43507016,-79698648,799,663,295,1.44
3387.108107,0,0,56,78,5143,3083,15113,45796,5853,15657,7118,28355,47:08.1,204655,43507080,-79698584,799,663,277,1.35
3388.202535,0,34,56,78,5143,3083,15113,45796,5853,15657,7118,28355,47:09.2,204656,43507144,-79698520,799,663,289,1.41
3389.292807,0,0,20,67,902,860,10704,74212,1689,19937,3319,20367,47:10.3,204657,43507204,-79698456,799,663,282,1.38
3390.415122,0,0,23,44,2407,1090,5498,207812,4256,11175,9546,61925,47:11.4,204657,43507204,-79698456,799,663,275,1.34
3391.511289,0,0,29,44,3658,2751,19207,2519348,8912,10404,6685,91846,47:12.5,204700,43507368,-79698264,799,663,299,1.46
3392.58528,0,60,29,44,3658,2751,19207,2519348,8912,10404,6685,91846,47:13.6,204701,43507424,-79698208,799,663,271,1.32
3393.711172,0,0,47,26,6872,6390,5614,991911,16518,12185,21668,70036,47:14.7,204702,43507460,-79698152,799,663,297,1.45
3394.8087,0,0,48,35,9297,3112,26792,1107959,40274,62116,28181,106399,47:15.8,204703,43507520,-79698104,799,663,284,1.39
3395.894901,0,50,48,35,9297,3112,26792,1107959,40274,62116,28181,106399,47:16.9,204704,43507560,-79698040,799,663,293,1.43
3397.020932,0,57,48,35,9297,3112,26792,1107959,40274,62116,28181,106399,47:18.0,204705,43507612,-79698000,799,663,310,1.52
3398.094443,0,0,48,53,1383,642,11556,135033,2490,11732,2702,48080,47:19.1,204706,43507656,-79697944,799,663,344,1.68
3399.22646,0,0,50,80,5237,5320,27315,68739,7594,46291,26020,35941,47:20.2,204707,43507712,-79697888,799,663,301,1.47
3400.33839,0,0,53,78,5729,2917,11708,55733,7872,10586,17285,21028,47:21.3,204707,43507712,-79697888,799,663,275,1.34
3401.419402,25,0,57,69,15404,3740,36318,1338822,61420,62598,54764,265557,47:22.4,204710,43507920,-79697648,799,663,276,1.35
3402.549577,0,0,81,66,9103,12333,11824,4873,8118,2145,4268,4354,47:23.5,204711,43508000,-79697560,799,663,274,1.34
3403.658847,0,0,81,66,9103,12333,11824,4873,8118,2145,4268,4354,47:24.7,204712,43508064,-79697480,799,663,285,1.39
3404.735978,0,0,81,66,9103,12333,11824,4873,8118,2145,4268,4354,47:25.7,204713,43508156,-79697384,799,663,324,1.58
3405.832032,0,0,60,77,6816,3909,24139,367502,6990,37349,9336,65367,47:26.8,204714,43508236,-79697304,799,663,256,1.25
3406.958021,0,0,60,70,2999,2566,19176,187200,18104,4888,6618,19141,47:27.9,204715,43508324,-79697200,799,663,276,1.35
3408.064845,0,0,53,69,4185,6527,7914,566796,9127,20544,21996,7204,47:29.1,204716,43508416,-79697104,799,663,310,1.52
3409.145099,0,255,53,69,4185,6527,7914,566796,9127,20544,21996,7204,47:30.1,204717,43508524,-79697000,799,663,353,1.73
3410.23407,25,0,53,69,26174,5281,62128,2036499,109204,35703,104570,71177,47:31.2,204718,43508616,-79696888,799,663,239,1.17
3411.357742,0,0,48,66,3752,1245,1723,245261,3222,34843,6716,73468,47:32.3,204718,43508848,-79696648,799,663,239,1.17
3412.45448,0,0,47,61,2566,1521,3088,64194,2439,13535,1959,34221,47:33.4,204721,43508960,-79696536,799,663,266,1.3
3413.569862,0,94,47,61,2566,1521,3088,64194,2439,13535,1959,34221,47:34.6,204722,43509084,-79696392,799,663,225,1.1
3414.646874,0,0,40,56,5199,1091,39140,152347,24751,12613,50458,68783,47:35.6,204723,43509196,-79696264,799,663,226,1.1
3415.767613,51,0,43,53,5371,7883,33062,677842,26402,34224,74871,57017,47:36.8,204724,43509328,-79696144,799,663,267,1.3
3416.861624,0,0,63,56,2363,2031,891,21203,2723,4434,1649,4688,47:37.8,204725,43509448,-79696016,799,663,311,1.52
3417.965802,0,0,54,63,3126,3375,21312,683869,25959,41192,11391,45737,47:39.0,204726,43509580,-79695880,799,663,333,1.63
3419.076814,0,0,41,51,542,405,1719,119373,780,612,885,11369,47:40.1,204727,43509708,-79695744,799,663,314,1.53
3420.181623,0,0,41,51,542,405,1719,119373,780,612,885,11369,47:41.2,204728,43509824,-79695592,799,663,302,1.48
3421.256639,0,0,41,51,542,405,1719,119373,780,612,885,11369,47:42.2,204728,43509824,-79695592,799,663,309,1.51
3422.3495,0,0,43,63,6203,3845,30638,295505,10858,54271,7133,73730,47:43.3,204731,43510212,-79695200,799,663,293,1.43
3423.468082,0,71,43,63,6203,3845,30638,295505,10858,54271,7133,73730,47:44.5,204732,43510336,-79695064,799,663,287,1.4
3424.574994,0,0,27,50,1611,2110,66258,723869,7960,25384,1981,352181,47:45.6,204733,43510464,-79694928,799,663,282,1.38
3425.703744,0,0,30,47,2919,1421,2903,18325,4096,4054,2726,5870,47:46.7,204734,43510584,-79694800,799,663,275,1.34
3426.829859,0,0,34,17,3138,1589,9236,705404,8583,5904,18366,226002,47:47.8,204735,43510700,-79694664,799,663,285,1.39
3427.955655,51,0,34,17,6103,2004,33591,2226529,26940,35400,15213,11285,47:48.9,204736,43510824,-79694544,799,663,272,1.33
3429.069006,0,0,34,20,2223,1186,10278,1412778,2566,21457,7237,99144,47:50.1,204737,43510944,-79694416,799,663,286,1.4
3430.173201,0,0,26,57,5208,4835,49383,39418,3006,39312,25392,25911,47:51.2,204738,43511068,-79694280,799,663,282,1.38
3431.305059,0,0,8,47,1721,942,2390,18126,1615,4718,3581,15614,47:52.3,204738,43511068,-79694280,799,663,291,1.42
3432.414783,0,0,20,37,8026,3069,16041,26010,5410,4666,3660,34180,47:53.4,204741,43511404,-79693904,799,663,291,1.42
3433.513701,0,0,37,57,3314,5488,8718,6900,6945,20044,2245,7457,47:54.5,204742,43511516,-79693776,799,663,277,1.35
3434.625858,0,0,37,57,3314,5488,8718,6900,6945,20044,2245,7457,47:55.6,204743,43511620,-79693680,799,663,283,1.38
3435.702215,0,0,37,57,3314,5488,8718,6900,6945,20044,2245,7457,47:56.7,204744,43511720,-79693576,799,663,248,1.21
3436.800863,0,0,44,69,4174,4039,14395,38761,3772,9889,4987,16304,47:57.8,204745,43511816,-79693464,799,663,277,1.35
3437.91583,0,0,41,77,1201,539,7922,95103,2778,1720,4409,32816,47:58.9,204746,43511920,-79693360,799,663,301,1.47
3439.047306,0,0,34,53,2453,1415,2398,18782,2377,3243,7550,23409,48:00.0,204747,43512020,-79693256,799,663,290,1.42
3440.143844,0,0,37,54,2164,2951,13482,33774,5241,10199,3117,13528,48:01.1,204748,43512108,-79693136,799,663,273,1.33
3441.24594,0,0,41,53,3844,6872,24279,102817,12736,42587,7864,42483,48:02.2,204749,43512208,-79693032,799,663,282,1.38
3442.342303,0,252,41,53,3844,6872,24279,102817,12736,42587,7864,42483,48:03.3,204749,43512208,-79693032,799,663,329,1.61
3443.43955,51,0,41,53,4336,1035,6748,714400,12194,6843,8109,18297,48:04.4,204752,43512508,-79692704,799,663,332,1.62
3444.575058,0,0,50,60,4597,4561,6280,11573,5330,9035,4064,56590,48:05.6,204753,43512608,-79692600,799,663,289,1.41
3445.674761,0,0,37,51,1707,3911,15693,85813,2968,28635,9177,75722,48:06.7,204754,43512704,-79692488,799,663,323,1.58
3446.774133,0,0,26,40,1093,649,2008,74914,2153,5138,9370,67035,48:07.8,204755,43512804,-79692384,799,663,315,1.54
3447.857629,0,52,26,40,1093,649,2008,74914,2153,5138,9370,67035,48:08.8,204756,43512896,-79692280,799,663,281,1.37
3448.96013,0,0,16,29,4168,7159,14894,295316,13122,36116,15738,91009,48:10.0,204757,43512996,-79692168,799,663,309,1.51
3450.092191,0,0,16,38,3490,1434,5666,64094,6632,32016,11534,51855,48:11.1,204758,43513084,-79692064,799,663,253,1.24
3451.164879,0,0,16,38,3490,1434,5666,64094,6632,32016,11534,51855,48:12.2,204759,43513176,-79691968,799,663,224,1.09
3452.25389,0,0,16,38,3490,1434,5666,64094,6632,32016,11534,51855,48:13.2,204759,43513176,-79691968,799,663,239,1.17
3453.363306,0,57,16,38,3490,1434,5666,64094,6632,32016,11534,51855,48:14.4,204802,43513436,-79691688,800,663,242,1.18
3454.495094,0,0,17,48,2224,915,9840,54192,2777,8895,4087,85329,48:15.5,204803,43513536,-79691600,800,663,281,1.37
3455.592779,0,53,17,48,2224,915,9840,54192,2777,8895,4087,85329,48:16.6,204804,43513616,-79691488,800,663,273,1.33
3456.675217,0,0,4,30,1911,578,2081,1297826,1762,6474,5522,94312,48:17.7,204805,43513708,-79691384,800,663,297,1.45
3457.779387,0,0,26,37,919,1753,2860,24636,2310,3239,4568,5977,48:18.8,204806,43513800,-79691288,800,663,295,1.44
3458.88357,0,0,27,38,814,808,2082,70299,2564,8425,1344,20693,48:19.9,204807,43513892,-79691168,800,663,303,1.48
3459.978843,0,0,41,53,686,1554,4312,104562,2387,8043,4038,21458,48:21.0,204808,43513996,-79691064,800,663,321,1.57
3461.077809,0,0,38,64,2083,3336,119645,74952,11465,8144,3511,70964,48:22.1,204809,43514104,-79690928,800,663,324,1.58
3462.176208,0,42,38,64,2083,3336,119645,74952,11465,8144,3511,70964,48:23.2,204810,43514208,-79690808,800,663,308,1.51
3463.270849,51,0,38,64,6856,5433,42226,805397,30081,9763,60956,145536,48:24.3,204812,43514440,-79690560,800,663,319,1.56
3464.400599,0,0,38,64,1813,1254,12231,151807,2579,4114,8533,22046,48:25.4,204813,43514560,-79690424,800,663,287,1.4
3465.477148,0,212,38,64,1813,1254,12231,151807,2579,4114,8533,22046,48:26.5,204814,43514684,-79690296,800,663,297,1.45
3466.564838,25,0,38,64,6746,3160,30366,2125613,41072,10766,28821,32173,48:27.6,204815,43514792,-79690152,800,663,323,1.58
3467.681849,0,0,37,69,3746,1468,1593,144330,3113,8290,6839,8729,48:28.7,204816,43514916,-79690024,800,663,263,1.29
3468.790986,0,0,37,69,3746,1468,1593,144330,3113,8290,6839,8729,48:29.8,204817,43515048,-79689896,800,663,286,1.4
3469.866276,0,0,37,69,3746,1468,1593,144330,3113,8290,6839,8729,48:30.9,204818,43515172,-79689752,800,663,220,1.08
3470.979004,0,0,51,43,1025,261,2150,2080024,2258,1407,4621,31473,48:32.0,204819,43515292,-79689624,800,663,265,1.3
3472.0801,0,0,20,13,7456,4596,16958,437698,4085,36609,18465,219366,48:33.1,204820,43515424,-79689488,800,663,222,1.09
3473.191146,0,0,23,29,2984,1854,20862,61584,13211,9011,8430,25248,48:34.2,204820,43515424,-79689488,800,663,249,1.22
3474.313283,0,51,23,29,2984,1854,20862,61584,13211,9011,8430,25248,48:35.3,204823,43515796,-79689088,800,663,284,1.39
3475.422669,0,44,23,29,2984,1854,20862,61584,13211,9011,8430,25248,48:36.4,204824,43515932,-79688960,800,664,259,1.27
3476.540665,0,0,53,84,5950,9047,6941,11075,9853,13834,9324,34243,48:37.5,204825,43516048,-79688824,800,664,253,1.24
3478.682727,0,0,54,51,2922,1330,7111,55617,5665,22008,9324,114369,48:39.7,204826,43516180,-79688688,800,664,240,1.17204827
3479.822042,0,0,48,51,1581,472,4163,82851,1906,2930,2202,15492,48:40.8,204828,43516416,-79688440,800,664,283,1.38
3480.916394,0,0,38,44,2027,1266,4401,129421,1860,775,1645,8767,48:41.9,204829,43516528,-79688328,800,664,259,1.27
3482.002118,0,0,29,43,8221,8432,23820,235940,11009,48588,11453,138174,48:43.0,204830,43516636,-79688224,800,664,283,1.38
3483.126868,0,33,29,43,8221,8432,23820,235940,11009,48588,11453,138174,48:44.1,204830,43516636,-79688224,800,664,282,1.38
3484.218243,0,0,26,50,42262,36338,39763,1010395,10465,100797,43375,275170,48:45.2,204833,43516968,-79687888,800,664,310,1.52
3485.353579,0,50,26,50,42262,36338,39763,1010395,10465,100797,43375,275170,48:46.3,204834,43517084,-79687768,800,664,300,1.47
3486.490264,0,0,23,54,963,1712,1705,74037,2140,7332,3251,15166,48:47.5,204835,43517196,-79687648,800,664,303,1.48
3487.588314,0,0,23,54,963,1712,1705,74037,2140,7332,3251,15166,48:48.6,204836,43517312,-79687512,800,664,299,1.46
3488.677941,0,0,23,54,963,1712,1705,74037,2140,7332,3251,15166,48:49.7,204837,43517440,-79687384,800,664,265,1.3
3489.790249,0,58,23,54,963,1712,1705,74037,2140,7332,3251,15166,48:50.8,204838,43517564,-79687248,800,664,276,1.35
3490.89769,0,0,34,50,1937,1904,6960,434765,1514,1656,3555,21614,48:51.9,204839,43517684,-79687120,800,664,285,1.39
3492.019567,0,0,47,43,6703,7068,6094,15593,14096,10077,10565,22704,48:53.0,204840,43517808,-79686992,800,664,247,1.21
3493.119004,0,0,40,47,428,483,387,158752,467,4030,660,6495,48:54.1,204841,43517928,-79686848,800,664,245,1.2
3494.217557,0,0,47,50,10536,5844,13057,31669,9916,9984,4795,30465,48:55.2,204843,43518172,-79686600,800,664,258,1.26
3495.321226,0,53,47,50,10536,5844,13057,31669,9916,9984,4795,30465,48:56.3,204844,43518296,-79686472,800,664,234,1.14
3496.416405,0,0,41,51,890,992,9223,150980,2476,16517,8330,62295,48:57.4,204845,43518408,-79686328,800,664,250,1.22
3497.5178,0,0,34,44,878,940,3399,122904,5080,19125,13556,72481,48:58.5,204846,43518532,-79686200,800,664,295,1.44
3498.659403,0,0,38,35,4811,2926,14435,40639,6703,7695,10389,39212,48:59.7,204847,43518644,-79686072,800,664,311,1.52
3499.777894,0,0,34,43,3438,1761,5589,13544,3626,11491,9759,12226,49:00.8,204848,43518756,-79685952,800,664,339,1.66
3500.851625,0,51,34,43,3438,1761,5589,13544,3626,11491,9759,12226,49:01.8,204849,43518864,-79685848,800,664,317,1.55
3501.952856,0,0,21,35,445,395,628,345076,398,1041,1350,14203,49:02.9,204850,43518972,-79685736,800,664,327,1.6
