922.4244784,0,46,38,48,3938,1115,36535,327996,14014,67025,10336,166014,08:33.5,210820,43440200,-79771752,823,662,267,1.3
923.5587075,0,0,47,24,4750,4642,31761,23419,17724,10798,7963,48486,08:34.6,210821,43440056,-79771920,823,662,274,1.34
924.659794,0,0,43,44,1455,2548,29472,423807,2861,9674,11066,20176,08:35.7,210822,43439908,-79772080,823,662,284,1.39
925.768063,0,0,30,53,2331,4930,95898,153696,15356,47754,35311,54871,08:36.8,210823,43439756,-79772232,823,662,262,1.28
926.8778173,0,0,34,48,3838,1849,21013,35708,5490,24504,14629,52579,08:37.9,210824,43439608,-79772376,823,662,273,1.33
927.9646891,0,0,34,48,3838,1849,21013,35708,5490,24504,14629,52579,08:39.0,210824,43439308,-79772688,823,662,296,1.45
929.0397311,0,0,34,48,3838,1849,21013,35708,5490,24504,14629,52579,08:40.1,210827,43439152,-79772848,823,662,313,1.53
930.1599597,0,0,38,63,8114,5909,13220,39807,12377,6522,6558,89033,08:41.2,210828,43439000,-79773000,823,662,299,1.46
931.2900878,0,0,35,56,7177,5150,48324,123831,7025,6428,25851,133424,08:42.3,210829,43438852,-79773168,823,662,285,1.39
932.4003193,0,65,35,56,7177,5150,48324,123831,7025,6428,25851,133424,08:43.4,210830,43438704,-79773312,823,662,296,1.45
933.4871436,0,0,35,56,787,828,3749,31498,1111,1010,2109,3667,08:44.5,210831,43438556,-79773464,823,662,262,1.28
934.6066928,0,54,35,56,787,828,3749,31498,1111,1010,2109,3667,08:45.6,210832,43438420,-79773632,823,662,287,1.4
935.7117357,0,0,37,43,1567,966,5626,57384,5134,7938,5917,43955,08:46.7,210833,43438268,-79773784,823,662,296,1.45
936.8464781,0,0,37,61,12066,5640,14341,42690,7365,26234,11098,24989,08:47.9,210834,43438116,-79773936,823,662,279,1.36
937.9505537,0,54,37,61,12066,5640,14341,42690,7365,26234,11098,24989,08:49.0,210834,43438116,-79773936,823,662,300,1.47
939.0453831,0,0,43,74,3260,1931,4059,1002373,5487,32343,3779,25467,08:50.1,210837,43437680,-79774400,823,662,292,1.43
940.1765681,0,0,40,51,3579,696,7202,240017,4708,5806,12486,49154,08:51.2,210838,43437536,-79774560,823,662,307,1.5
941.2882634,0,0,37,21,900,1840,4557,210010,4460,810,3531,80943,08:52.3,210839,43437376,-79774704,823,662,298,1.46
942.3823881,0,0,27,23,1023,1038,7563,142404,2732,12185,3825,67865,08:53.4,210840,43437220,-79774864,823,662,278,1.36
943.4840327,0,0,17,16,2757,433,4538,237264,3244,12269,4719,53661,08:54.5,210841,43437076,-79775008,823,662,306,1.5
944.5924389,0,0,24,35,7224,7598,9813,33334,8640,23829,4987,22832,08:55.6,210842,43436924,-79775152,823,662,273,1.33
945.7014298,0,0,40,60,7551,6636,7536,39152,13090,19946,7516,23382,08:56.7,210843,43436768,-79775296,823,662,275,1.34
946.8128978,0,0,40,60,7551,6636,7536,39152,13090,19946,7516,23382,08:57.8,210844,43436624,-79775464,823,662,277,1.35
947.8999073,0,0,40,60,7551,6636,7536,39152,13090,19946,7516,23382,08:58.9,210844,43436624,-79775464,823,662,279,1.36
949.0436716,0,0,29,53,3277,5356,9104,15033,6590,19330,16617,37381,09:00.1,210847,43436172,-79775920,823,662,292,1.43
950.1686152,0,0,47,67,4787,4277,7445,95048,8793,20116,16659,26113,09:01.2,210848,43436028,-79776080,823,662,275,1.34
951.3022942,0,0,40,61,8955,4895,6579,8170,2727,11908,3503,17697,09:02.3,210849,43435880,-79776240,823,662,321,1.57
952.4124586,0,0,34,56,1970,1015,8222,150325,3149,11854,15091,54149,09:03.4,210850,43435728,-79776384,823,662,256,1.25
953.5144363,0,0,29,57,3989,5324,32857,40333,10605,19314,11959,51301,09:04.5,210851,43435580,-79776544,823,662,317,1.55
954.6471364,0,0,38,78,3074,3356,18399,55147,10384,45316,9816,35991,09:05.7,210852,43435432,-79776704,823,662,305,1.49
955.7535744,0,0,47,90,3492,2037,18516,108966,12056,44537,4098,8300,09:06.8,210853,43435280,-79776848,823,662,280,1.37
957.8633301,0,0,47,77,9412,9713,15863,198056,9652,25064,19838,81713,09:08.9,210854,43435132,-79777008,823,662,287,1.40210855
958.9646079,0,56,47,77,9412,9713,15863,198056,9652,25064,19838,81713,09:10.0,210855,43434692,-79777504,823,662,297,1.45
960.0636171,0,72,47,77,9412,9713,15863,198056,9652,25064,19838,81713,09:11.1,210858,43434548,-79777664,823,662,279,1.36
961.1372859,0,0,41,78,9088,7743,20652,1571337,17953,63364,56958,257577,09:12.2,210859,43434400,-79777840,823,662,278,1.36
962.2550587,0,0,41,78,9088,7743,20652,1571337,17953,63364,56958,257577,09:13.3,210900,43434252,-79777992,823,662,259,1.27
963.3465719,0,0,41,78,9088,7743,20652,1571337,17953,63364,56958,257577,09:14.4,210901,43434116,-79778176,823,662,275,1.34
964.42901,0,0,43,64,5105,2712,18558,82403,10860,7841,30468,43915,09:15.5,210902,43433968,-79778328,823,662,269,1.31
965.560097,0,0,44,50,5007,4068,12632,51001,15620,41842,23960,40109,09:16.6,210903,43433816,-79778496,823,662,295,1.44
966.6888907,0,0,53,61,4778,5964,9870,59564,18556,51695,17990,20875,09:17.7,210904,43433668,-79778664,823,662,302,1.48
967.8443882,0,54,53,61,4778,5964,9870,59564,18556,51695,17990,20875,09:18.9,210905,43433520,-79778832,823,662,300,1.47
968.9370515,0,0,37,64,1579,1056,9557,161283,5853,7907,8670,44903,09:20.0,210905,43433520,-79778832,823,662,298,1.46
970.0686943,0,0,43,63,436,557,1519,61110,972,2155,692,19573,09:21.1,210908,43433048,-79779328,823,662,274,1.34
971.1956065,0,0,30,44,9069,2348,24509,2316726,46759,34971,33454,329253,09:22.2,210909,43432904,-79779504,823,662,292,1.43
972.3194607,0,0,43,63,4997,4955,35585,157410,10089,6742,9425,21467,09:23.3,210910,43432748,-79779664,823,662,271,1.32
973.4124045,0,0,37,50,2002,950,17593,175498,2533,7148,11338,76844,09:24.4,210911,43432600,-79779824,823,662,272,1.33
974.4889512,0,58,37,50,2002,950,17593,175498,2533,7148,11338,76844,09:25.5,210912,43432444,-79780000,823,662,318,1.55
975.6100319,0,0,29,41,5192,5509,37739,1708473,16408,29878,25596,331459,09:26.6,210913,43432292,-79780160,823,662,296,1.45
976.7435461,0,48,29,41,5192,5509,37739,1708473,16408,29878,25596,331459,09:27.8,210914,43432128,-79780312,823,662,280,1.37
977.8419478,0,0,29,41,5192,5509,37739,1708473,16408,29878,25596,331459,09:28.9,210915,43431972,-79780480,823,662,295,1.44
978.9151364,0,0,29,41,5192,5509,37739,1708473,16408,29878,25596,331459,09:29.9,210916,43431812,-79780640,823,662,278,1.36
980.0138381,0,0,17,26,2222,805,7085,414766,2874,4590,2344,48426,09:31.0,210918,43431496,-79780960,823,662,291,1.42
981.1248177,0,0,29,35,10318,9362,20169,33948,10630,34824,22199,65247,09:32.1,210919,43431332,-79781120,823,662,279,1.36
982.2410055,0,0,29,51,12473,10929,5838,70416,10485,102508,11349,101007,09:33.3,210920,43431168,-79781272,823,662,270,1.32
983.3388626,0,62,29,51,12473,10929,5838,70416,10485,102508,11349,101007,09:34.4,210921,43431024,-79781416,823,662,326,1.59
984.4532092,0,0,27,44,700,714,857,233678,1470,1083,2504,18170,09:35.5,210922,43430868,-79781584,823,662,362,1.77
985.5514172,0,0,37,64,8273,4830,46359,52506,8794,15068,14779,19348,09:36.6,210923,43430708,-79781744,823,662,261,1.28
986.6442854,0,44,37,64,8273,4830,46359,52506,8794,15068,14779,19348,09:37.7,210924,43430556,-79781912,823,662,201,0.98
987.7370034,0,0,43,64,324,162,559,85474,1286,2578,811,3276,09:38.8,210925,43430420,-79782064,823,662,333,1.63
988.835923,0,0,41,53,1116,979,6719,273522,3688,17955,5979,73395,09:39.9,210926,43430284,-79782200,823,662,270,1.32
989.9666647,0,0,44,74,4628,5477,20116,28436,5339,8672,20397,21916,09:41.0,210926,43430284,-79782200,823,662,303,1.48
991.1164108,0,0,29,50,1055,1066,4284,91969,2604,5427,838,23199,09:42.1,210929,43429924,-79782568,823,662,279,1.36
992.2217831,0,0,14,56,3972,4628,24766,29734,5439,10678,13498,35144,09:43.3,210930,43429824,-79782680,823,662,298,1.46
993.3189717,0,0,34,67,2913,5380,14213,271899,13870,37911,13623,82880,09:44.3,210931,43429728,-79782768,823,662,300,1.47
994.417804,0,0,48,48,3625,6000,11483,35518,7309,5352,26443,61438,09:45.5,210932,43429652,-79782856,823,662,273,1.33
995.5472434,0,0,48,48,3625,6000,11483,35518,7309,5352,26443,61438,09:46.6,210933,43429580,-79782928,823,662,281,1.37
996.6214553,0,0,48,48,3625,6000,11483,35518,7309,5352,26443,61438,09:47.7,210934,43429508,-79783000,823,662,249,1.22
997.7153113,0,0,38,57,10647,6573,25772,273900,12475,51178,15056,213846,09:48.7,210935,43429452,-79783048,823,662,279,1.36
998.8202371,0,48,38,57,10647,6573,25772,273900,12475,51178,15056,213846,09:49.9,210936,43429400,-79783104,823,662,246,1.2
999.9364827,0,0,37,77,5741,6549,29048,380934,4785,11118,7780,21064,09:51.0,210936,43429400,-79783104,823,662,240,1.17
1001.058678,0,0,37,70,5677,9018,15245,19137,23332,40003,22248,75837,09:52.1,210939,43429336,-79783184,823,662,251,1.23
1002.173663,0,61,37,70,5677,9018,15245,19137,23332,40003,22248,75837,09:53.2,210940,43429328,-79783176,823,662,268,1.31
1003.260722,0,0,34,54,1169,1944,2970,415413,2450,5711,2986,42984,09:54.3,210941,43429328,-79783176,823,662,285,1.39
1004.359145,0,65,34,54,1169,1944,2970,415413,2450,5711,2986,42984,09:55.4,210942,43429344,-79783176,823,662,280,1.37
1005.464988,0,36,34,54,1169,1944,2970,415413,2450,5711,2986,42984,09:56.5,210943,43429356,-79783160,823,662,289,1.41
1006.552992,0,0,34,54,16041,9892,41726,204670,26274,101693,11733,421107,09:57.6,210944,43429364,-79783160,824,662,294,1.44
1007.64577,0,0,30,40,17109,9648,41822,1036291,14050,5873,6252,154915,09:58.7,210945,43429364,-79783176,824,662,289,1.41
1008.738711,0,59,30,40,17109,9648,41822,1036291,14050,5873,6252,154915,09:59.8,210946,43429372,-79783176,824,662,304,1.49
1009.914291,0,0,41,41,29139,34076,8922,193854,35865,82453,22206,66211,10:00.9,210947,43429380,-79783176,824,662,295,1.44
1011.02227,0,0,51,54,23229,24618,3724,25159,15831,27477,10468,15900,10:02.0,210949,43429380,-79783160,824,662,294,1.44
1012.112721,0,0,69,54,6013,9926,9365,163104,5795,4216,13325,102486,10:03.1,210950,43429388,-79783160,824,662,296,1.45
1013.222574,0,63,69,54,6013,9926,9365,163104,5795,4216,13325,102486,10:04.2,210951,43429388,-79783160,824,662,291,1.42
1014.312886,0,0,60,50,10063,11454,41721,693709,24999,73072,20173,242224,10:05.3,210952,43429388,-79783160,824,662,305,1.49
1015.415263,0,0,44,47,19110,21040,35407,67348,20559,56396,20610,129795,10:06.4,210953,43429388,-79783160,824,662,305,1.49
1016.502866,0,0,44,47,19110,21040,35407,67348,20559,56396,20610,129795,10:07.5,210954,43429388,-79783160,824,662,319,1.56
1017.587725,0,0,44,47,19110,21040,35407,67348,20559,56396,20610,129795,10:08.6,210955,43429388,-79783160,824,662,349,1.71
1018.683826,0,69,44,47,19110,21040,35407,67348,20559,56396,20610,129795,10:09.7,210956,43429380,-79783160,824,662,374,1.83
1019.836237,0,0,24,53,5734,2928,6038,128795,4630,13069,12296,71203,10:10.9,210957,43429380,-79783160,824,662,368,1.8
1020.928233,0,48,24,53,5734,2928,6038,128795,4630,13069,12296,71203,10:12.0,210957,43429380,-79783160,824,662,326,1.59
1022.054798,0,0,27,54,8705,5809,30824,2429423,11128,9966,12915,38881,10:13.1,211000,43429232,-79783320,824,662,339,1.66
1023.179249,0,92,27,54,8705,5809,30824,2429423,11128,9966,12915,38881,10:14.2,211001,43429156,-79783376,824,662,370,1.81
1024.265936,0,0,24,60,19006,7504,199416,198185,35902,75140,27995,101224,10:15.3,211002,43429068,-79783480,824,662,305,1.49
1025.393792,0,0,41,63,2956,907,6728,77727,3720,2120,1311,27862,10:16.4,211003,43428976,-79783568,824,662,288,1.41
1026.496147,0,0,56,67,1895,1085,2439,373893,6984,14535,4371,30892,10:17.5,211004,43428884,-79783680,824,662,276,1.35
1027.634115,0,0,69,75,6063,10021,25679,17824,11585,11978,14066,27335,10:18.7,211005,43428768,-79783784,824,662,252,1.23
1028.735091,0,68,69,75,6063,10021,25679,17824,11585,11978,14066,27335,10:19.8,211006,43428660,-79783888,824,662,342,1.67
1029.818615,0,0,56,64,1864,397,5267,570386,2174,6885,4268,34610,10:20.8,211007,43428548,-79784008,824,662,252,1.23
1030.92593,0,0,69,50,9894,4421,16467,108690,25841,1331,15009,57560,10:22.0,211007,43428548,-79784008,824,662,236,1.15
1032.029649,0,50,69,50,9894,4421,16467,108690,25841,1331,15009,57560,10:23.1,211010,43428152,-79784424,824,662,273,1.33
1033.143487,0,0,44,56,6082,18762,34362,36009,12096,14566,7132,52608,10:24.2,211011,43428012,-79784568,824,662,300,1.47
1034.257633,0,0,44,56,6082,18762,34362,36009,12096,14566,7132,52608,10:25.3,211012,43427864,-79784712,824,662,345,1.69
1035.340498,0,0,44,56,6082,18762,34362,36009,12096,14566,7132,52608,10:26.4,211013,43427700,-79784880,824,662,298,1.46
1036.447006,0,0,35,75,2864,1336,3274,44533,3117,14113,2471,11746,10:27.5,211014,43427548,-79785032,824,662,317,1.55
1037.554732,0,0,41,69,8696,18145,22663,473011,11641,2946,16146,49182,10:28.6,211015,43427392,-79785208,824,662,308,1.51
1038.686095,0,0,61,77,10303,10329,6131,68239,14618,22735,10144,5449,10:29.7,211016,43427232,-79785384,824,662,341,1.67
1039.824282,0,0,61,75,10648,6227,11763,87887,10448,11574,5390,41969,10:30.8,211017,43427068,-79785552,824,662,301,1.47
1040.944142,0,53,61,75,10648,6227,11763,87887,10448,11574,5390,41969,10:32.0,211018,43426904,-79785736,824,662,276,1.35
1042.05119,0,0,38,69,7062,5654,37327,32312,14992,17546,5544,85446,10:33.1,211020,43426588,-79786096,824,662,303,1.48
1043.16091,0,0,47,67,8333,5573,3709,31685,7398,30321,24592,28896,10:34.2,211021,43426416,-79786264,824,662,296,1.45
1044.280761,0,0,50,69,3584,2465,3022,112166,2802,15881,9246,5358,10:35.3,211022,43426256,-79786432,824,662,291,1.42
1045.399033,0,0,48,69,8004,7452,4022,55572,28403,42898,19224,10831,10:36.4,211023,43426084,-79786616,824,662,277,1.35
1046.515029,0,0,51,60,15374,4627,4834,6078,14957,28784,16368,51571,10:37.5,211024,43425920,-79786800,824,662,263,1.29
1047.624746,0,0,56,66,11846,10557,10069,30427,11324,41660,6274,40103,10:38.6,211025,43425748,-79786976,824,662,277,1.35
1048.728688,0,0,56,66,11846,10557,10069,30427,11324,41660,6274,40103,10:39.8,211026,43425588,-79787136,824,662,287,1.4
1049.801955,0,0,56,66,11846,10557,10069,30427,11324,41660,6274,40103,10:40.8,211027,43425424,-79787328,824,662,275,1.34
1050.897232,0,0,75,66,11165,7805,9025,34583,8367,6232,15309,8548,10:41.9,211028,43425272,-79787488,824,662,287,1.4
1052.014468,0,45,75,66,11165,7805,9025,34583,8367,6232,15309,8548,10:43.0,211028,43425272,-79787488,824,662,218,1.07
1053.112503,0,0,57,64,3470,1150,12617,154214,2135,5189,10211,16948,10:44.1,211031,43424796,-79788016,824,662,300,1.47
1054.216368,0,0,60,57,43651,45210,43647,1181939,85156,61795,46236,302761,10:45.2,211032,43424640,-79788200,824,662,287,1.4
1055.330332,0,0,48,40,669,846,1162,45740,800,2365,894,20585,10:46.4,211033,43424480,-79788368,824,662,315,1.54
1056.452657,0,0,40,47,4315,6426,5784,52123,9618,32560,8456,31870,10:47.5,211034,43424324,-79788536,824,662,274,1.34
1057.558656,0,57,40,47,4315,6426,5784,52123,9618,32560,8456,31870,10:48.6,211035,43424172,-79788704,824,662,295,1.44
1058.651057,0,0,47,47,1547,882,6276,23732,7209,22182,7674,26841,10:49.7,211036,43424016,-79788872,824,662,282,1.38
1059.765178,0,67,47,47,1547,882,6276,23732,7209,22182,7674,26841,10:50.8,211037,43423872,-79789040,824,662,298,1.46
1060.860179,0,0,41,53,1979,1745,9888,313857,4614,3285,1703,24868,10:51.9,211038,43423708,-79789208,824,662,271,1.32
1062.001677,0,66,41,53,1979,1745,9888,313857,4614,3285,1703,24868,10:53.0,211038,43423708,-79789208,824,662,255,1.25
1063.116717,0,0,51,64,3432,2532,11124,10921,7987,10954,15329,18526,10:54.1,211041,43423240,-79789712,824,662,257,1.26
1064.210621,0,0,57,63,4952,3911,18406,21744,5869,13721,10361,16392,10:55.2,211042,43423080,-79789896,824,662,225,1.1
1065.291186,0,0,63,74,1349,867,4152,155703,5316,9928,7231,13106,10:56.3,211043,43422924,-79790064,824,662,260,1.27
1066.464037,0,0,63,74,1349,867,4152,155703,5316,9928,7231,13106,10:57.5,211044,43422772,-79790232,824,662,286,1.4
1067.555072,0,0,63,74,1349,867,4152,155703,5316,9928,7231,13106,10:58.6,211045,43422624,-79790384,824,662,247,1.21
1068.67452,51,0,53,63,5355,1815,23637,888590,7867,4379,18118,135621,10:59.7,211046,43422484,-79790544,824,662,317,1.55
1069.808339,0,0,60,63,3456,3413,11668,71340,3614,12930,6082,19695,11:00.8,211047,43422356,-79790688,824,662,280,1.37
1070.930146,0,0,51,69,8001,2373,7035,38185,8265,65545,10945,32899,11:02.0,211048,43422224,-79790816,824,662,270,1.32211049
1072.110393,0,0,43,90,11818,2856,23265,17158,8449,47306,11142,32396,11:03.1,211049,43421908,-79791168,824,662,275,1.34
1074.219143,0,0,47,88,10628,8698,97368,313910,47164,25786,116093,100263,11:05.2,211052,43421812,-79791272,824,662,280,1.37
1076.321456,0,68,47,88,10628,8698,97368,313910,47164,25786,116093,100263,11:07.3,211053,43421732,-79791376,824,662,273,1.33211054
1078.461985,0,0,48,83,6608,4022,10536,321584,7186,28138,24068,36191,11:09.5,211055,43421580,-79791520,824,662,259,1.27211056
1080.640923,0,0,54,60,6583,4485,21658,18986,9891,4751,11891,47771,11:11.7,211057,43421468,-79791632,824,662,274,1.34211058
1081.75253,0,0,44,74,8239,5642,32209,115724,11426,46302,34451,13510,11:12.8,211059,43421388,-79791736,824,662,276,1.35
1082.837927,0,0,47,75,3966,3964,13224,110996,8471,19888,9989,21843,11:13.9,211059,43421388,-79791736,824,662,262,1.28
1083.935903,0,0,60,53,2127,394,906,38607,1401,1103,405,5081,11:15.0,211102,43421288,-79791824,824,662,262,1.28
1085.026884,0,0,60,53,2127,394,906,38607,1401,1103,405,5081,11:16.0,211103,43421280,-79791840,824,662,263,1.29
1086.109212,0,0,60,53,2127,394,906,38607,1401,1103,405,5081,11:17.1,211104,43421264,-79791856,824,662,277,1.35
1087.21389,0,0,61,53,5457,12819,9787,47254,20517,20649,16342,32026,11:18.2,211105,43421256,-79791856,824,662,279,1.36
1088.356727,0,0,80,53,12782,15139,5278,34740,18163,11198,18838,14584,11:19.4,211106,43421248,-79791864,824,662,288,1.41
1089.478126,0,71,80,53,12782,15139,5278,34740,18163,11198,18838,14584,11:20.5,211107,43421240,-79791864,824,662,295,1.44
1090.594716,0,0,81,66,7228,9321,40402,146834,33328,52883,5519,60744,11:21.6,211108,43421232,-79791864,824,662,302,1.48
1091.695156,0,65,81,66,7228,9321,40402,146834,33328,52883,5519,60744,11:22.7,211109,43421232,-79791880,824,662,313,1.53
1092.807719,0,0,64,78,1873,3119,8754,61406,2434,23516,5633,16869,11:23.8,211109,43421232,-79791880,824,662,328,1.6
1093.916709,0,58,64,78,1873,3119,8754,61406,2434,23516,5633,16869,11:24.9,211112,43421184,-79791920,824,662,343,1.68
1095.016928,0,0,63,57,3703,3963,3734,659357,10429,11255,8117,58787,11:26.0,211113,43421144,-79791968,824,662,323,1.58
1096.139195,0,0,50,53,6669,2529,4402,147117,10679,13275,5975,71883,11:27.2,211114,43421092,-79792024,824,662,291,1.42
1097.258297,0,0,57,53,6127,12211,102063,32890,14851,49120,38993,108072,11:28.3,211115,43421036,-79792088,824,662,282,1.38
1098.363037,0,71,57,53,6127,12211,102063,32890,14851,49120,38993,108072,11:29.4,211116,43420972,-79792168,824,662,289,1.41
1099.520519,0,49,57,53,6127,12211,102063,32890,14851,49120,38993,108072,11:30.5,211117,43420892,-79792248,824,662,297,1.45
1100.601773,0,0,54,44,2442,1237,8588,79527,4981,30854,10606,23775,11:31.6,211118,43420812,-79792360,824,662,311,1.52
1101.712696,0,0,43,64,2140,842,22021,137744,4474,12757,2962,111626,11:32.7,211119,43420720,-79792448,824,662,300,1.47
1102.807388,0,0,43,64,2140,842,22021,137744,4474,12757,2962,111626,11:33.8,211120,43420612,-79792560,824,662,297,1.45
1103.877617,0,0,43,64,2140,842,22021,137744,4474,12757,2962,111626,11:34.9,211120,43420612,-79792560,824,662,292,1.43
1104.983303,0,0,26,64,4988,6335,33303,383120,8184,75639,21494,150687,11:36.0,211123,43420272,-79792928,824,662,272,1.33
1106.10862,0,0,38,57,1816,1136,5789,58333,4123,6061,10342,5290,11:37.1,211124,43420160,-79793064,824,662,300,1.47
1107.215125,0,219,38,57,1816,1136,5789,58333,4123,6061,10342,5290,11:38.2,211125,43420036,-79793200,824,662,306,1.5
1108.322522,0,54,38,57,1816,1136,5789,58333,4123,6061,10342,5290,11:39.4,211126,43419920,-79793344,824,662,282,1.38
1109.422307,0,0,37,40,1199,449,1471,198793,1341,919,717,22790,11:40.4,211127,43419784,-79793472,824,662,290,1.42
1110.522494,0,32,37,40,1199,449,1471,198793,1341,919,717,22790,11:41.6,211128,43419656,-79793616,824,662,296,1.45
1111.640123,0,0,23,41,4510,4567,21275,552862,3956,18182,7585,43506,11:42.7,211129,43419520,-79793784,824,662,301,1.47
1112.760844,0,0,23,40,1648,554,8435,184858,3468,2074,2901,36965,11:43.8,211130,43419384,-79793928,824,662,260,1.27
1113.884137,0,0,17,27,5206,1775,28795,168557,12001,77007,15095,307385,11:44.9,211130,43419384,-79793928,824,662,262,1.28
1114.970845,0,50,17,27,5206,1775,28795,168557,12001,77007,15095,307385,11:46.0,211133,43418968,-79794392,824,662,314,1.53
1116.082439,0,0,11,16,20126,14728,15164,544085,23015,23551,33166,531351,11:47.1,211134,43418824,-79794568,824,662,239,1.17
1117.201643,0,0,21,11,3353,1968,9524,1573820,5965,6383,1948,74149,11:48.2,211135,43418692,-79794720,824,662,261,1.28
1118.326427,0,71,21,11,3353,1968,9524,1573820,5965,6383,1948,74149,11:49.4,211136,43418556,-79794904,824,662,273,1.33
1119.42446,0,0,44,90,5041,3803,8778,56157,2577,16366,8611,12568,11:50.4,211137,43418408,-79795056,824,662,267,1.3
1121.509098,0,0,44,90,5041,3803,8778,56157,2577,16366,8611,12568,11:52.5,211138,43418264,-79795240,824,662,298,1.46211139
1123.616488,0,0,44,90,5041,3803,8778,56157,2577,16366,8611,12568,11:54.6,211140,43417984,-79795600,824,662,312,1.52211141
1125.725021,0,0,30,77,7195,3397,25978,13679,3944,38517,6679,88563,11:56.8,211143,43417544,-79796128,824,662,295,1.44211144
1126.862396,0,0,35,60,1855,1797,11905,94395,12527,10731,8435,67888,11:57.9,211145,43417236,-79796480,824,662,276,1.35
1127.973837,0,0,30,61,7460,2607,15977,55448,6015,67613,22281,43150,11:59.0,211146,43417092,-79796664,824,662,287,1.4
1129.076614,0,0,41,50,3557,3720,2260,5815,4849,15213,24552,40955,12:00.1,211147,43416944,-79796856,824,662,292,1.43
1130.196003,0,0,37,63,4784,2835,30309,21130,8669,43278,12167,26112,12:01.2,211148,43416792,-79797016,824,662,292,1.43
1131.313987,0,0,34,69,5171,1962,15175,27393,9988,24545,12313,65526,12:02.3,211149,43416632,-79797200,824,662,276,1.35
1132.424713,0,0,13,63,1945,2245,10958,60615,7615,17784,4436,37230,12:03.4,211150,43416460,-79797376,824,662,274,1.34
1133.528264,0,0,34,63,3254,2323,14849,72377,20673,34888,18801,19963,12:04.6,211151,43416308,-79797568,824,662,306,1.5
1134.631362,0,0,41,67,2060,2174,55145,215888,11327,24962,5093,48704,12:05.7,211151,43416308,-79797568,824,662,300,1.47
1135.731058,0,0,51,75,1241,752,10049,293042,5802,20123,10805,36719,12:06.8,211154,43415812,-79798104,824,662,291,1.42
1136.818226,0,0,50,67,1487,713,2133,185101,3406,10026,5455,22624,12:07.8,211155,43415640,-79798272,824,662,257,1.26
1137.944428,0,0,48,66,7378,2792,25616,66080,13390,13025,22841,14906,12:09.0,211156,43415476,-79798456,824,662,281,1.37
1139.044138,0,59,48,66,7378,2792,25616,66080,13390,13025,22841,14906,12:10.1,211157,43415308,-79798632,824,662,265,1.3
1140.151459,0,0,48,66,7378,2792,25616,66080,13390,13025,22841,14906,12:11.2,211158,43415144,-79798816,824,662,331,1.62
1141.244645,0,0,48,66,7378,2792,25616,66080,13390,13025,22841,14906,12:12.3,211159,43414980,-79798992,824,662,334,1.63
1142.380413,0,0,51,50,6750,5094,10942,129020,8181,8662,5760,37090,12:13.4,211200,43414812,-79799168,825,662,288,1.41
1143.529914,0,0,29,43,5946,3644,15200,56195,4756,39032,10691,55004,12:14.6,211201,43414648,-79799336,825,662,286,1.4
1144.621459,0,63,29,43,5946,3644,15200,56195,4756,39032,10691,55004,12:15.6,211201,43414648,-79799336,825,662,314,1.53
1145.695401,0,0,30,53,3719,5745,12461,383954,15688,98938,23633,108043,12:16.7,211204,43414168,-79799856,825,662,220,1.08
1146.788413,0,0,16,44,19091,7645,48743,795615,16309,55526,50907,425778,12:17.8,211205,43414012,-79800024,825,662,298,1.46
1147.889026,0,0,23,51,282,303,1294,143318,1029,2253,772,7686,12:18.9,211206,43413852,-79800184,825,662,217,1.06
1149.011877,0,0,43,48,8594,11338,69162,45142,24993,22553,36150,76867,12:20.0,211207,43413704,-79800336,825,662,236,1.15
1150.109781,0,46,43,48,8594,11338,69162,45142,24993,22553,36150,76867,12:21.1,211208,43413560,-79800488,825,662,254,1.24
1151.231082,0,0,29,26,8240,1945,13412,574641,7739,8347,6780,92067,12:22.3,211209,43413416,-79800640,825,662,270,1.32
1152.338245,0,0,24,34,2138,1325,41929,86597,10775,38490,4182,47556,12:23.4,211210,43413280,-79800800,825,662,250,1.22
1153.478203,0,0,37,57,4588,5608,14018,353593,7220,3302,8729,180299,12:24.5,211211,43413136,-79800944,825,662,328,1.6
1154.582299,0,0,40,48,3195,2245,9847,41383,13423,24055,8647,66580,12:25.6,211212,43413000,-79801112,825,662,379,1.85
1155.686846,0,35,40,48,3195,2245,9847,41383,13423,24055,8647,66580,12:26.7,211214,43412704,-79801408,825,662,335,1.64
1156.789688,0,0,27,47,9968,4470,15199,407461,3762,32407,9381,62007,12:27.8,211215,43412556,-79801568,825,662,287,1.4
1157.874642,0,0,27,47,9968,4470,15199,407461,3762,32407,9381,62007,12:28.9,211216,43412412,-79801720,825,662,318,1.55
1158.966219,0,0,27,47,9968,4470,15199,407461,3762,32407,9381,62007,12:30.0,211217,43412264,-79801880,825,662,274,1.34
1160.073602,0,72,27,47,9968,4470,15199,407461,3762,32407,9381,62007,12:31.1,211218,43412116,-79802024,825,662,259,1.27
1161.187749,0,0,16,44,1930,1666,4709,14290,2277,39630,4841,40326,12:32.2,211219,43411972,-79802176,825,662,257,1.26
1162.330771,0,68,16,44,1930,1666,4709,14290,2277,39630,4841,40326,12:33.3,211220,43411844,-79802344,825,662,362,1.77
1163.418962,0,0,30,44,3176,3880,20351,235093,23174,13168,23096,307573,12:34.4,211221,43411692,-79802504,825,662,355,1.74
1164.522077,0,0,41,43,4927,2617,26487,46802,11214,36373,5360,62718,12:35.5,211222,43411548,-79802648,825,662,249,1.22
